price,quantity,timestamp,buy_or_sell,limit_or_market,
0.64337000,58.28600000,1527927914.4543,b,l,
0.64349000,2653.21783268,1527927914.4567,b,l,
0.64350000,2500.00000000,1527927914.4601,b,l,
0.64394000,3031.98916732,1527927914.4636,b,l,
0.64334000,30.00000000,1527927914.5591,s,l,
0.64394000,12788.45000000,1527927914.8739,b,l,
0.64394000,6862.56683268,1527927915.0897,b,l,
0.64395000,5925.88316732,1527927915.0927,b,l,
0.64356000,1505.34364950,1527927915.7205,s,l,
0.64349000,1505.34984330,1527927918.0282,b,l,
0.64392000,1505.34984330,1527927918.0318,b,l,
0.64393000,233.10800000,1527927918.0343,b,l,
0.64460000,5062.89231340,1527927918.0376,b,l,
0.64460000,9937.10768660,1527927919.1405,b,l,
0.64391000,60.00000000,1527927921.4287,b,l,
0.64391000,60.00000000,1527927924.1348,b,l,
0.64391000,128.73800000,1527927931.102,b,l,
0.64488000,60.00000000,1527927943.4392,b,l,
0.64500000,500.00000000,1527927955.8187,b,l,
0.64500000,1216.57400000,1527927957.288,b,l,
0.64500000,3283.42600000,1527927958.152,b,l,
0.64570000,500.00000000,1527927958.7488,b,l,
0.64579000,216.57400000,1527927960.031,b,l,
0.64580000,283.42600000,1527927960.0355,b,l,
0.64580000,716.57400000,1527927970.2291,b,l,
0.64662000,30.15500000,1527927970.2338,b,l,
0.64663000,2470.38114600,1527927970.2367,b,l,
0.64664000,782.88985400,1527927970.2436,b,l,
0.64662000,44.07300000,1527928000.9558,b,m,
0.64663000,30.15300000,1527928000.9606,b,m,
0.64664000,1875.02134600,1527928000.9649,b,m,
0.64758000,2653.21783268,1527928000.9686,b,m,
0.64762000,233.10800000,1527928001.2678,b,m,
0.64763000,12164.42682132,1527928001.2706,b,m,
0.64663000,66.44538810,1527928002.2256,b,l,
0.64755000,229.08388680,1527928026.3314,s,l,
0.64755000,799.88611320,1527928026.5849,s,l,
0.64755000,614.22594740,1527928026.6448,s,l,
0.64755000,1261.43240490,1527928027.2274,s,l,
0.64755000,36.91794510,1527928029.4552,s,l,
0.64756000,51.73000000,1527928032.3196,b,l,
0.64759000,2058.45400000,1527928032.5935,s,l,
0.64760000,194.00000000,1527928034.7545,b,l,
0.64760000,51.25000000,1527928034.9247,b,l,
0.64770000,1754.75000000,1527928034.9285,b,l,
0.64770000,2500.00000000,1527928035.1208,b,l,
0.64755000,2058.45370260,1527928047.9384,s,l,
0.64769000,5000.00000000,1527928058.8857,s,l,
0.64769000,1819.08258580,1527928059.6186,b,l,
0.64557000,3232.96910000,1527928060.2057,s,m,
0.64766000,5000.00000000,1527928066.7972,s,l,
0.64770000,5000.00000000,1527928072.7788,b,l,
0.64768000,36.91684620,1527928077.4933,s,l,
0.64768000,101.57012820,1527928083.4857,s,l,
0.64769000,30.10600000,1527928103.4605,b,l,
0.64770000,5745.25000000,1527928103.4663,b,l,
0.64800000,175.00000000,1527928105.8768,b,m,
0.64840000,1355.00000000,1527928105.8824,b,m,
0.64770000,36.91764540,1527928108.8036,s,l,
0.64770000,6384.04971437,1527928141.7619,s,l,
0.64587000,30.00000000,1527928153.5354,s,l,
0.64587000,1184.02861305,1527928300.1437,b,m,
0.64587000,1.89141951,1527928300.1476,b,m,
0.64587000,0.00302144,1527928300.1499,b,m,
0.64587000,0.00000482,1527928300.1523,b,m,
0.64638000,30.16600000,1527928300.1555,b,m,
0.64639000,30.16700000,1527928300.1587,b,m,
0.64639000,48.63724600,1527928300.1622,b,m,
0.64640000,4635.30000000,1527928300.1655,b,m,
0.64652000,36.34500000,1527928300.1689,b,m,
0.64653000,61.09400000,1527928300.1721,b,m,
0.64654000,5000.00000000,1527928300.1752,b,m,
0.64755000,4215.29858698,1527928300.1783,b,m,
0.64499000,126.25401805,1527928370.4365,s,m,
0.64499000,0.32740919,1527928370.4396,s,m,
0.64499000,0.00084905,1527928370.4417,s,m,
0.64499000,0.00000220,1527928370.444,s,m,
0.64499000,106.20230283,1527928375.5929,s,l,
0.64499000,192.89563859,1527928387.5858,s,m,
0.64499000,0.50022807,1527928387.5898,s,m,
0.64499000,0.00129722,1527928387.5919,s,m,
0.64499000,0.00000336,1527928387.5939,s,m,
0.64396000,601.07300000,1527928402.5155,b,l,
0.64396000,103.63400000,1527928407.648,b,l,
0.64390000,5000.00000000,1527928432.4222,s,l,
0.64394000,34.94000000,1527928455.3939,b,l,
0.64395000,34.93900000,1527928455.3969,b,l,
0.64459000,30.24900000,1527928494.8336,b,l,
0.64550000,30.20800000,1527928523.6851,b,l,
0.64550000,58.09300000,1527928524.9702,s,l,
0.64549000,36.91564740,1527928540.225,s,l,
0.64551000,84.54822306,1527928544.1487,b,l,
0.64551000,0.13506106,1527928544.1517,b,l,
0.64551000,0.00021575,1527928544.1542,b,l,
0.64551000,0.00000035,1527928544.1565,b,l,
0.64551000,51.89400000,1527928544.1592,b,l,
0.64550000,191.09210000,1527928555.4586,b,l,
0.64549000,55.37676780,1527928603.1048,s,l,
0.64549000,41.62650000,1527928623.7741,s,l,
0.64550000,238.22078856,1527928654.1704,b,l,
0.64550000,570.19581639,1527928658.0559,b,m,
0.64550000,0.49129505,1527928658.0593,b,m,
0.64550000,30.20800000,1527928658.0619,b,m,
0.64599000,30.18400000,1527928658.0647,b,m,
0.64626000,39.45400000,1527928658.0674,b,m,
0.64627000,31.71700000,1527928658.07,b,m,
0.64628000,5000.00000000,1527928658.0724,b,m,
0.64681000,747.74988856,1527928658.0751,b,m,
0.64455000,152.82096958,1527928955.4311,b,m,
0.64466000,31.79600000,1527928955.4369,b,m,
0.64482000,30.23700000,1527928955.4397,b,m,
0.64483000,1135.14603042,1527928955.4426,b,m,
0.64451000,1371.00000000,1527928966.9625,s,l,
0.64444000,47.32700000,1527929058.1209,b,l,
0.64445000,13.82325026,1527929058.1247,b,l,
0.64445000,94.02810110,1527929059.5874,b,l,
0.64324000,2625.92257327,1527929227.9179,b,l,
0.64324000,125.76956957,1527929230.8976,b,l,
0.64324000,410.00000000,1527929240.6413,b,m,
0.64324000,1838.30785716,1527929296.8495,b,m,
0.64395000,30.28100000,1527929296.8562,b,m,
0.64396000,30.00000000,1527929296.8592,b,m,
0.64397000,30.27700000,1527929296.862,b,m,
0.64399000,30.00000000,1527929296.8644,b,m,
0.64400000,3533.36149068,1527929296.8675,b,m,
